Build ./bin/ssvnode
Build ./config/config.yaml
Build 
Command --config=./config/config.yaml --share-config=./config/share2.yaml
Running node on address: 84.110.33.146)
2022-09-14T13:57:04.725337Z	[35mDEBUG[0m	changeround/fetcher.go:75	handled change round msgs	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "identifier": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000", "height": 79, "msgs": [{"Protocol":1,"Params":{"Height":[78,78],"Identifier":[133,85,137,33,114,86,6,32,89,149,123,197,83,94,2,125,117,22,131,215,86,245,147,130,127,177,87,94,113,74,36,246,130,232,8,145,183,48,33,192,99,71,206,96,76,46,18,113,0,0,0,0]},"Data":[{"Signature":"hs42/E71XwP3NCfgc6fWNuOJFNXbgizRHyg27U4ysDgMby0Wyx5z2muMbZUIjZLGAfOWPasNXdDOsZMscXlTqg/SqjiR2xfdFiC71w0/g4Wbi63xFNuWN85KtrtI5k3F","Signers":[1],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"pWsXKdQCTeZATcINJWIzVEfI6NCmy07RCuM92xmo7ZnknPiaMnwASKZeHD1O1OHzAJwWBIjGa+skGqhdzVphNkgB/ySKE+YwKkTTBdp39i3F2tzNrSHX1+US1TmD3BN0","Signers":[2],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"gZUjL5sz0kdRvJqiuMb9rYK80JP+a5dZDrEA24MOQ0/aWXoaAZ2WAINA5EehvzQjCIZDcsx6Gw0VpbxSHErThp0rlr/xHvtSDWnsgFhJEHTCDgfE6r6YDm7jwC0+Tr+b","Signers":[3],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"tkC6bwUMW2Y1XZNp/kbiTbc0JVeuaGO7MFb2HXdGxQ7a+kdzD4Ij/TcgHT+BzvRRCHyu29rYJTEzxSydEmC/Mqhfj5Omnj4oXGHA8c3NuD+XrmmqJ6cJPub8syKJQn2G","Signers":[4],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}],"Status":1},{"Protocol":1,"Params":{"Height":[78,78],"Identifier":[133,85,137,33,114,86,6,32,89,149,123,197,83,94,2,125,117,22,131,215,86,245,147,130,127,177,87,94,113,74,36,246,130,232,8,145,183,48,33,192,99,71,206,96,76,46,18,113,0,0,0,0]},"Data":[{"Signature":"hs42/E71XwP3NCfgc6fWNuOJFNXbgizRHyg27U4ysDgMby0Wyx5z2muMbZUIjZLGAfOWPasNXdDOsZMscXlTqg/SqjiR2xfdFiC71w0/g4Wbi63xFNuWN85KtrtI5k3F","Signers":[1],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"pWsXKdQCTeZATcINJWIzVEfI6NCmy07RCuM92xmo7ZnknPiaMnwASKZeHD1O1OHzAJwWBIjGa+skGqhdzVphNkgB/ySKE+YwKkTTBdp39i3F2tzNrSHX1+US1TmD3BN0","Signers":[2],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"gZUjL5sz0kdRvJqiuMb9rYK80JP+a5dZDrEA24MOQ0/aWXoaAZ2WAINA5EehvzQjCIZDcsx6Gw0VpbxSHErThp0rlr/xHvtSDWnsgFhJEHTCDgfE6r6YDm7jwC0+Tr+b","Signers":[3],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"qnwiSTEH2XpcWgn0kF5Nk6mxU2nR44tsw+fiJLtYCu7+4hHaZHloJHX12NA3CXWWFLU94Xnj80YrHa/E/I+JoGqNG3OQHsacHBeRyKz3soBwgJ+GhmP8EveBG4Flf5w+","Signers":[4],"Message":{"MsgType":3,"Height":78,"Round":6,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}],"Status":1},{"Protocol":1,"Params":{"Height":[78,78],"Identifier":[133,85,137,33,114,86,6,32,89,149,123,197,83,94,2,125,117,22,131,215,86,245,147,130,127,177,87,94,113,74,36,246,130,232,8,145,183,48,33,192,99,71,206,96,76,46,18,113,0,0,0,0]},"Data":[{"Signature":"hs42/E71XwP3NCfgc6fWNuOJFNXbgizRHyg27U4ysDgMby0Wyx5z2muMbZUIjZLGAfOWPasNXdDOsZMscXlTqg/SqjiR2xfdFiC71w0/g4Wbi63xFNuWN85KtrtI5k3F","Signers":[1],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"pWsXKdQCTeZATcINJWIzVEfI6NCmy07RCuM92xmo7ZnknPiaMnwASKZeHD1O1OHzAJwWBIjGa+skGqhdzVphNkgB/ySKE+YwKkTTBdp39i3F2tzNrSHX1+US1TmD3BN0","Signers":[2],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"oxArOzi4TUVqlCBtTTCVeMWfKiS9xs3d447wLPEtSyGAXizpP+ZBbmAHQVUIRelEGcLyHtY4MGq5lmdooXW0T7mLcdKnK/vMQHRHDqiS8gEmwQYP9MhNO3bGx/1auaLQ","Signers":[3],"Message":{"MsgType":3,"Height":78,"Round":6,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"tkC6bwUMW2Y1XZNp/kbiTbc0JVeuaGO7MFb2HXdGxQ7a+kdzD4Ij/TcgHT+BzvRRCHyu29rYJTEzxSydEmC/Mqhfj5Omnj4oXGHA8c3NuD+XrmmqJ6cJPub8syKJQn2G","Signers":[4],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}],"Status":1}]}
2022-09-14T13:57:04.725386Z	[34mINFO[0m	controller/controller_running_instance.go:247	fast change round catchup finished	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "count": 12, "height": 79}
2022-09-14T13:57:04.729710Z	[35mDEBUG[0m	handlers/last_change_round.go:36	last change round handler	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "msg_id_hex": "3835353538393231373235363036323035393935376263353533356530323764373531363833643735366635393338323766623135373565373134613234663638326538303839316237333032316330363334376365363034633265313237313030303030303030", "msgs": [{"Signature":"hs42/E71XwP3NCfgc6fWNuOJFNXbgizRHyg27U4ysDgMby0Wyx5z2muMbZUIjZLGAfOWPasNXdDOsZMscXlTqg/SqjiR2xfdFiC71w0/g4Wbi63xFNuWN85KtrtI5k3F","Signers":[1],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"pWsXKdQCTeZATcINJWIzVEfI6NCmy07RCuM92xmo7ZnknPiaMnwASKZeHD1O1OHzAJwWBIjGa+skGqhdzVphNkgB/ySKE+YwKkTTBdp39i3F2tzNrSHX1+US1TmD3BN0","Signers":[2],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"gZUjL5sz0kdRvJqiuMb9rYK80JP+a5dZDrEA24MOQ0/aWXoaAZ2WAINA5EehvzQjCIZDcsx6Gw0VpbxSHErThp0rlr/xHvtSDWnsgFhJEHTCDgfE6r6YDm7jwC0+Tr+b","Signers":[3],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"tkC6bwUMW2Y1XZNp/kbiTbc0JVeuaGO7MFb2HXdGxQ7a+kdzD4Ij/TcgHT+BzvRRCHyu29rYJTEzxSydEmC/Mqhfj5Omnj4oXGHA8c3NuD+XrmmqJ6cJPub8syKJQn2G","Signers":[4],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}]}
2022-09-14T13:57:04.762184Z	[35mDEBUG[0m	controller/proccess_message.go:39	process decided message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 79, "new msg height": 78, "round": 5, "sender": [4,3,1]}
2022-09-14T13:57:04.766033Z	[35mDEBUG[0m	controller/controller_decided.go:47	late decided has been updated	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 79, "new msg height": 78, "round": 5, "sender": [4,3,1]}
2022-09-14T13:57:04.766065Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:73	process default is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T13:57:04.816367Z	[35mDEBUG[0m	controller/proccess_message.go:39	process decided message	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 79, "new msg height": 78, "round": 5, "sender": [1,2,3,4]}
2022-09-14T13:57:04.820532Z	[35mDEBUG[0m	controller/controller_decided.go:47	late decided has been updated	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 2, "ctrl height": 79, "new msg height": 78, "round": 5, "sender": [1,2,3,4]}
2022-09-14T13:57:04.820564Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:73	process default is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T13:57:04.871453Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:84	indexes cleaned from queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "count": 8}
2022-09-14T13:57:04.926701Z	[35mDEBUG[0m	handlers/last_change_round.go:36	last change round handler	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "msg_id_hex": "3835353538393231373235363036323035393935376263353533356530323764373531363833643735366635393338323766623135373565373134613234663638326538303839316237333032316330363334376365363034633265313237313030303030303030", "msgs": [{"Signature":"hs42/E71XwP3NCfgc6fWNuOJFNXbgizRHyg27U4ysDgMby0Wyx5z2muMbZUIjZLGAfOWPasNXdDOsZMscXlTqg/SqjiR2xfdFiC71w0/g4Wbi63xFNuWN85KtrtI5k3F","Signers":[1],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"pWsXKdQCTeZATcINJWIzVEfI6NCmy07RCuM92xmo7ZnknPiaMnwASKZeHD1O1OHzAJwWBIjGa+skGqhdzVphNkgB/ySKE+YwKkTTBdp39i3F2tzNrSHX1+US1TmD3BN0","Signers":[2],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"gZUjL5sz0kdRvJqiuMb9rYK80JP+a5dZDrEA24MOQ0/aWXoaAZ2WAINA5EehvzQjCIZDcsx6Gw0VpbxSHErThp0rlr/xHvtSDWnsgFhJEHTCDgfE6r6YDm7jwC0+Tr+b","Signers":[3],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"tkC6bwUMW2Y1XZNp/kbiTbc0JVeuaGO7MFb2HXdGxQ7a+kdzD4Ij/TcgHT+BzvRRCHyu29rYJTEzxSydEmC/Mqhfj5Omnj4oXGHA8c3NuD+XrmmqJ6cJPub8syKJQn2G","Signers":[4],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}]}
2022-09-14T13:57:04.939713Z	[35mDEBUG[0m	handlers/last_change_round.go:36	last change round handler	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "component": "validatorsController", "msg_id_hex": "3835353538393231373235363036323035393935376263353533356530323764373531363833643735366635393338323766623135373565373134613234663638326538303839316237333032316330363334376365363034633265313237313030303030303030", "msgs": [{"Signature":"hs42/E71XwP3NCfgc6fWNuOJFNXbgizRHyg27U4ysDgMby0Wyx5z2muMbZUIjZLGAfOWPasNXdDOsZMscXlTqg/SqjiR2xfdFiC71w0/g4Wbi63xFNuWN85KtrtI5k3F","Signers":[1],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"pWsXKdQCTeZATcINJWIzVEfI6NCmy07RCuM92xmo7ZnknPiaMnwASKZeHD1O1OHzAJwWBIjGa+skGqhdzVphNkgB/ySKE+YwKkTTBdp39i3F2tzNrSHX1+US1TmD3BN0","Signers":[2],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"gZUjL5sz0kdRvJqiuMb9rYK80JP+a5dZDrEA24MOQ0/aWXoaAZ2WAINA5EehvzQjCIZDcsx6Gw0VpbxSHErThp0rlr/xHvtSDWnsgFhJEHTCDgfE6r6YDm7jwC0+Tr+b","Signers":[3],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}},{"Signature":"tkC6bwUMW2Y1XZNp/kbiTbc0JVeuaGO7MFb2HXdGxQ7a+kdzD4Ij/TcgHT+BzvRRCHyu29rYJTEzxSydEmC/Mqhfj5Omnj4oXGHA8c3NuD+XrmmqJ6cJPub8syKJQn2G","Signers":[4],"Message":{"MsgType":3,"Height":78,"Round":5,"Identifier":"hVWJIXJWBiBZlXvFU14CfXUWg9dW9ZOCf7FXXnFKJPaC6AiRtzAhwGNHzmBMLhJxAAAAAA==","Data":"eyJQcmVwYXJlZFZhbHVlIjpudWxsLCJQcmVwYXJlZFJvdW5kIjowLCJSb3VuZENoYW5nZUp1c3RpZmljYXRpb24iOm51bGx9"}}]}
2022-09-14T13:57:04.940013Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instance stage": "NotStarted", "instance height": 79, "instance round": 1, "queue_len": 2, "msgType": "consensus"}
2022-09-14T13:57:04.940104Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"signed_index","Mt":0,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":79,"S":0,"Cmt":0}]}
2022-09-14T13:57:04.971116Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instance stage": "NotStarted", "instance height": 79, "instance round": 1, "queue_len": 3, "msgType": "consensus"}
2022-09-14T13:57:04.971227Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"signed_index","Mt":0,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":79,"S":0,"Cmt":1}]}
2022-09-14T13:57:04.972277Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:146	queue found message for state	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "stage": 0, "seq": 79, "round": 1}
2022-09-14T13:57:04.972388Z	[35mDEBUG[0m	controller/proccess_message.go:45	process consensus message same or lower height	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "type": 0, "ctrl height": 79, "new msg height": 79, "round": 1, "sender": [4], "same height": true}
2022-09-14T13:57:04.974699Z	[34mINFO[0m	instance/proposal.go:27	received valid proposal message for round	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T13:57:00.000000Z", "committee_index": 8, "slot": 3887985, "duty_type": "ATTESTER", "instance height": 79, "sender_ibft_id": [4], "round": 1}
2022-09-14T13:57:04.974794Z	[35mDEBUG[0m	instance/instance.go:329	broadcasting consensus msg	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "start_time": "2022-09-14T13:57:00.000000Z", "committee_index": 8, "slot": 3887985, "duty_type": "ATTESTER", "instance height": 79, "type": 1, "height": 79, "round": 1}
2022-09-14T13:57:04.974845Z	[35mDEBUG[0m	controller/controller_running_instance.go:140	instance stage has been changed!	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instanceHeight": 79, "stage": "Proposal"}
2022-09-14T13:57:04.976190Z	[35mDEBUG[0m	controller/msgqueue_consumer.go:65	process by state is done	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false}
2022-09-14T13:57:04.976250Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instance stage": "Proposal", "instance height": 79, "instance round": 1, "queue_len": 3, "msgType": "consensus"}
2022-09-14T13:57:04.976376Z	[35mDEBUG[0m	msgqueue/queue.go:122	message added to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "who": "msg_q", "indices": [{"Name":"signed_index","Mt":0,"ID":"855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e127100000000","H":79,"S":0,"Cmt":1}]}
2022-09-14T13:57:04.981733Z	[35mDEBUG[0m	controller/controller.go:387	got message, add to queue	{"app": "SSV-Node:v0.2.1-rc.5-137-g34029c4c", "pubKey": "855589217256062059957bc5535e027d751683d756f593827fb1575e714a24f682e80891b73021c06347ce604c2e1271", "node_id": 2, "role": "ATTESTER", "read mode": false, "instance stage": "Proposal", "instance height": 79, "instance round": 1, "queue_len": 3, "msgType": "consensus"}
